v32;MData;6592;6;1505;1.0039999999999999e+1;4.115e+4;4.0999999999999998e-1;1;0;200;2.2e+1
v32;MData;6593;6;1505;7.0;2.247e+4;3.7000000000000002;0;239;200;2.2e+1
v32;Props;239;6;GWS HD;3.0;2.0;1.634671e-1;2.0291299999999999;100;2.0e+1;Dr Kiwi;1.511e-3;3.0;100;2.0e+1;DC generated;7.41795e+4;4.0449400000000001e+4;0;0.0;0;0;5;2010-03-08 15:32:05
v32;MData;6594;6;1505;7.4000000000000004;2.325e+4;4.0499999999999998;0;239;200;2.2e+1
v32;Props;239;6;GWS HD;3.0;2.0;1.634671e-1;2.0291299999999999;100;2.0e+1;Dr Kiwi;1.511e-3;3.0;100;2.0e+1;DC generated;7.41795e+4;4.0449400000000001e+4;0;0.0;0;0;5;2010-03-08 15:32:05
v32;MData;6595;6;1505;7.0;2.06e+4;4.9500000000000002;0;227;200;2.2e+1
v32;Props;227;6;GWS HD;3.0;3.0;1.9059599999999999e-1;2.051396;0;1.5e+1;Dr Kiwi;3.9037999999999998e-3;2.8716599999999999;160;2.0e+1;DC generated;6.5686699999999997e+4;3.4290900000000001e+4;0;0.0;0;0;16;2010-03-08 15:32:09
v32;MData;6596;6;1505;7.4000000000000004;2.122e+4;5.25;0;227;200;2.2e+1
v32;Props;227;6;GWS HD;3.0;3.0;1.9059599999999999e-1;2.051396;0;1.5e+1;Dr Kiwi;3.9037999999999998e-3;2.8716599999999999;160;2.0e+1;DC generated;6.5686699999999997e+4;3.4290900000000001e+4;0;0.0;0;0;16;2010-03-08 15:32:09
v32;DriveSets;1506;6;Medusa MR-12-30-4000;Dr Kiwi;0;1;1505;1;0;1.0e+1;;;0.0;0;2010-10-22 09:59:17
v32;Motors;1506;8;Medusa MR-12-30-4000 v2;Dr Kiwi;0;4;0;0.0;0.0;0.0;0.0;0;7.0;1.6e+1;1;7;4.0165375163457102e+3;3.5933697562206501e-1;1.05772414408023e-5;2.8597410992378599e-4;0.0;2011-03-10 10:23:59
v32;MData;6597;6;1506;7.0;2.752e+4;3.4999999999999998e-1;1;0;0;0.0
v32;MData;6598;6;1506;1.0e+1;3.95e+4;4.5000000000000001e-1;1;0;200;2.2e+1
v32;MData;6599;6;1506;7.9000000000000004;2.481e+4;4.2999999999999998;0;239;200;2.2e+1
v32;Props;239;6;GWS HD;3.0;2.0;1.634671e-1;2.0291299999999999;100;2.0e+1;Dr Kiwi;1.511e-3;3.0;100;2.0e+1;DC generated;7.41795e+4;4.0449400000000001e+4;0;0.0;0;0;5;2010-03-08 15:32:05
v32;MData;6600;6;1506;7.9000000000000004;2.208e+4;5.75;0;227;200;2.2e+1
v32;Props;227;6;GWS HD;3.0;3.0;1.9059599999999999e-1;2.051396;0;1.5e+1;Dr Kiwi;3.9037999999999998e-3;2.8716599999999999;160;2.0e+1;DC generated;6.5686699999999997e+4;3.4290900000000001e+4;0;0.0;0;0;16;2010-03-08 15:32:09
v32;ESC;7;6;Castle Phoenix 10 ;ESC;1.0e+1;1.5e+1;1.3e+1;6.0;5;16;2;4;2007-09-15 20:28:22
v32;DriveSets;1507;6;Medusa MR-12-30-4000 v2;Dr Kiwi;7;1;1506;1;0;1.0e+1;;;0.0;0;2011-03-10 10:21:36
